Student_ID,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25
111,0.9126355051994324,0.9986365437507629,0.9826506972312927,0.9636096954345703,0.9940693378448486,0.8001205921173096,0.789871871471405,0.9650896191596985,0.9040142893791199,0.9987233281135559,0.9650327563285828,0.941619336605072,0.9944121241569519,0.9031440615653992,0.9468544721603394,0.9842632412910461,0.7974253296852112,0.9862274527549744,0.8861362338066101,0.16512921452522278,0.8059942126274109,0.9662888646125793,0.9758197069168091,0.9666571021080017,0.9799818992614746,0.9968557357788086
112,0.8346402049064636,0.99671471118927,0.9666498899459839,0.9443449974060059,0.9853626489639282,0.7154489755630493,0.7151210904121399,0.9318037629127502,0.8098827004432678,0.9963307976722717,0.9338910579681396,0.8883058428764343,0.9857475161552429,0.8381190896034241,0.8986882567405701,0.9710477590560913,0.752238929271698,0.9742735028266907,0.8034451007843018,0.5386300683021545,0.7287059426307678,0.92965167760849,0.9558566212654114,0.9482203722000122,0.9593504071235657,0.9907259941101074
113,0.9212355613708496,0.9989790916442871,0.9848297238349915,0.9728296399116516,0.9945673942565918,0.8050462603569031,0.7751132845878601,0.9612762331962585,0.8833033442497253,0.9987589120864868,0.9661744832992554,0.9508224129676819,0.9957535266876221,0.8802486062049866,0.9630767107009888,0.9856514930725098,0.7454229593276978,0.983331561088562,0.8906636834144592,0.3961215913295746,0.7622136473655701,0.9686910510063171,0.9696345329284668,0.9638891816139221,0.9803069233894348,0.9974179267883301
114,0.8935546278953552,0.9983776807785034,0.9738596677780151,0.957449734210968,0.9903575778007507,0.723530113697052,0.665535032749176,0.9260523319244385,0.8894482851028442,0.9983139038085938,0.9489690065383911,0.9183356761932373,0.9912794232368469,0.8831450343132019,0.9443219304084778,0.9691962599754333,0.7518936395645142,0.9840829968452454,0.8780737519264221,0.22986666858196259,0.6956307291984558,0.9386191964149475,0.9501839876174927,0.9537517428398132,0.9662105441093445,0.9958385229110718
115,0.8715212345123291,0.9969860911369324,0.9799743890762329,0.9477341175079346,0.9901250600814819,0.780104398727417,0.8390688896179199,0.9561973810195923,0.8649187088012695,0.9970593452453613,0.9602733254432678,0.941820502281189,0.9905992150306702,0.8834413886070251,0.9335616827011108,0.9816150069236755,0.80881667137146,0.9813605546951294,0.8929173946380615,0.6192524433135986,0.8245798945426941,0.9647083282470703,0.974773108959198,0.9460246562957764,0.9767428040504456,0.9899027347564697
116,0.9262273907661438,0.9988288283348083,0.9828001260757446,0.9650379419326782,0.99468994140625,0.8026416897773743,0.7434405088424683,0.9600025415420532,0.9167091846466064,0.9989022016525269,0.974274754524231,0.9403021931648254,0.9942832589149475,0.9115739464759827,0.9408207535743713,0.9855185747146606,0.7794836163520813,0.989063560962677,0.8830755352973938,0.5749189853668213,0.7431063652038574,0.9600529074668884,0.9800164699554443,0.9732325673103333,0.9852445721626282,0.9971773624420166
117,0.953786313533783,0.999519944190979,0.992262601852417,0.9852672815322876,0.9974085688591003,0.864261269569397,0.8370442390441895,0.9723789095878601,0.9377440214157104,0.9993034601211548,0.9839752912521362,0.9717490077018738,0.9974660873413086,0.9352874159812927,0.976371705532074,0.9911736845970154,0.842780590057373,0.9919948577880859,0.9238237738609314,0.4279469847679138,0.8189860582351685,0.9781288504600525,0.984684944152832,0.984241783618927,0.9892187714576721,0.9985117316246033
118,0.8429160714149475,0.9882601499557495,0.9135178923606873,0.9226521253585815,0.9534003138542175,0.5790169835090637,0.5867794752120972,0.8597968816757202,0.7089604139328003,0.9895646572113037,0.8117757439613342,0.7486546039581299,0.9550122618675232,0.7971334457397461,0.8442152142524719,0.9073188304901123,0.6529381275177002,0.9052892923355103,0.7660889625549316,0.11733108013868332,0.574036180973053,0.8205621838569641,0.8685721158981323,0.9003041982650757,0.8971468806266785,0.9736005067825317
119,0.9822022318840027,0.9997372031211853,0.9972242116928101,0.9938749670982361,0.9988394379615784,0.9381390810012817,0.9394577741622925,0.9911743402481079,0.9690059423446655,0.999708354473114,0.993756890296936,0.9894741177558899,0.9988036155700684,0.979005753993988,0.9901456236839294,0.9969643950462341,0.9500644207000732,0.9971494078636169,0.9762402772903442,0.4781460762023926,0.9393476843833923,0.9932070374488831,0.9956961870193481,0.9951189756393433,0.9967246651649475,0.9992464780807495
120,0.9563273787498474,0.9993797540664673,0.9929258823394775,0.9810328483581543,0.9971767663955688,0.8775988817214966,0.8717349767684937,0.976464033126831,0.9474820494651794,0.9993403553962708,0.9853565096855164,0.9750705361366272,0.9970697164535522,0.9548256397247314,0.9762771725654602,0.991692841053009,0.8918046355247498,0.9955138564109802,0.9411633610725403,0.5682501792907715,0.8938047885894775,0.9851152300834656,0.9891784191131592,0.9865699410438538,0.9916313290596008,0.998323380947113
121,0.7695155143737793,0.9951914548873901,0.9288120865821838,0.9048854112625122,0.9786533117294312,0.5659726858139038,0.5956977009773254,0.8431293964385986,0.79459547996521,0.9964783787727356,0.904685914516449,0.8534529805183411,0.9745665788650513,0.8030067682266235,0.844434916973114,0.8758007884025574,0.5511053204536438,0.9410914778709412,0.7500519752502441,0.047612160444259644,0.5895939469337463,0.8818130493164062,0.908404529094696,0.8209440112113953,0.9305630326271057,0.9882314801216125
122,0.993134617805481,0.9999332427978516,0.9990848302841187,0.9979660511016846,0.9996490478515625,0.9728389382362366,0.9710249900817871,0.9963154196739197,0.9909524917602539,0.999911904335022,0.9979041814804077,0.9954380393028259,0.9996242523193359,0.9930376410484314,0.9955906867980957,0.9988381266593933,0.9766908288002014,0.9991425275802612,0.9889117479324341,0.7349116802215576,0.9681608080863953,0.9968045949935913,0.9985184073448181,0.9982767105102539,0.9986807703971863,0.9997904896736145
123,0.8543080687522888,0.9941503405570984,0.9527753591537476,0.945881724357605,0.9803061485290527,0.6862696409225464,0.7307358384132385,0.9332370162010193,0.8709006905555725,0.9956761002540588,0.9151638746261597,0.901992917060852,0.97845458984375,0.8906800150871277,0.8990244269371033,0.9582810997962952,0.8190895915031433,0.9748366475105286,0.8745560050010681,0.2275882065296173,0.7635396122932434,0.9448385238647461,0.9595428109169006,0.9568837881088257,0.9478740096092224,0.9868854284286499
124,0.8960304856300354,0.998492956161499,0.983981192111969,0.9647802710533142,0.9925422668457031,0.8272455334663391,0.8245807886123657,0.9486950039863586,0.8940325379371643,0.9981340765953064,0.9699442982673645,0.954246461391449,0.992607831954956,0.9197428226470947,0.9532424807548523,0.9780985116958618,0.8374677300453186,0.9891321063041687,0.8998214602470398,0.25358444452285767,0.8102574348449707,0.9683539271354675,0.977447509765625,0.9638810753822327,0.9788765907287598,0.9951188564300537
125,0.8273366689682007,0.9932903051376343,0.9419733285903931,0.9067126512527466,0.9724475741386414,0.619132936000824,0.6334819793701172,0.8731971979141235,0.7629838585853577,0.9938241243362427,0.8776422142982483,0.8494885563850403,0.9744910597801208,0.7942840456962585,0.9121500253677368,0.9421453475952148,0.6805218458175659,0.9527478814125061,0.7737963795661926,0.2725750207901001,0.6127477288246155,0.8910977244377136,0.9078775644302368,0.8916425704956055,0.9279876351356506,0.9843770265579224
126,0.783725380897522,0.9908899664878845,0.9245622754096985,0.8961555361747742,0.9660121202468872,0.5546512603759766,0.5251860022544861,0.9091262817382812,0.6246976852416992,0.9906407594680786,0.8681474924087524,0.8014459609985352,0.9647167921066284,0.6473113298416138,0.8115343451499939,0.9468695521354675,0.6471198201179504,0.9204168915748596,0.6899621486663818,0.12750832736492157,0.5279062390327454,0.868855893611908,0.8765884637832642,0.8901844024658203,0.9356419444084167,0.9836973547935486
127,0.943665623664856,0.9991874098777771,0.9877814054489136,0.9786697626113892,0.9956242442131042,0.7987044453620911,0.7584724426269531,0.9627477526664734,0.9174033999443054,0.9988941550254822,0.972418487071991,0.9600479602813721,0.9963328838348389,0.9134185910224915,0.9722884297370911,0.9883967041969299,0.7785030007362366,0.9869568347930908,0.9176838994026184,0.5407304167747498,0.770306408405304,0.9711633324623108,0.9735316634178162,0.9724656343460083,0.9819430708885193,0.9978039860725403
128,0.9778713583946228,0.9996114373207092,0.9958049058914185,0.9930329322814941,0.9984622001647949,0.8929146528244019,0.9107728004455566,0.9885450005531311,0.964937150478363,0.99965500831604,0.9900146722793579,0.9871959686279297,0.9982678890228271,0.9796834588050842,0.9882189035415649,0.9929785132408142,0.9447545409202576,0.9961078763008118,0.974939227104187,0.09965573996305466,0.9033337235450745,0.9919171929359436,0.9948121309280396,0.9936304688453674,0.9945257902145386,0.9989086389541626
129,0.9335619807243347,0.9959522485733032,0.9506784677505493,0.9687294363975525,0.9871883988380432,0.7003635168075562,0.7096752524375916,0.9033882021903992,0.8670398592948914,0.9972781538963318,0.9075210094451904,0.8833062052726746,0.9834868907928467,0.8806139826774597,0.9400410652160645,0.9339771270751953,0.8195303082466125,0.9580932259559631,0.8735350966453552,0.43058761954307556,0.696590781211853,0.9143736362457275,0.9358335733413696,0.9427065253257751,0.942439615726471,0.9915164709091187
130,0.6201074719429016,0.9639046788215637,0.8038329482078552,0.7263651490211487,0.8721719980239868,0.4807482957839966,0.5353894829750061,0.7449493408203125,0.537803590297699,0.9671448469161987,0.7254282236099243,0.6617361307144165,0.8673829436302185,0.5360281467437744,0.6346219182014465,0.7858798503875732,0.4515950679779053,0.7943422198295593,0.6073290705680847,0.13151957094669342,0.5480315089225769,0.7646824717521667,0.7430148720741272,0.6193490028381348,0.8305314779281616,0.929104745388031
131,0.8132213950157166,0.9940181970596313,0.9344238638877869,0.9040060043334961,0.9747360944747925,0.6477713584899902,0.6575419902801514,0.8834990859031677,0.7806039452552795,0.9942584037780762,0.8829429745674133,0.8252260088920593,0.9756764769554138,0.8103042244911194,0.8975591063499451,0.9477955102920532,0.7182801961898804,0.9544345140457153,0.7624309659004211,0.5263398885726929,0.6379735469818115,0.885059118270874,0.9180134534835815,0.8930891752243042,0.9281350374221802,0.9843400716781616
132,0.7744811773300171,0.9724416136741638,0.7792620658874512,0.8815964460372925,0.9179561138153076,0.5430997014045715,0.5404981970787048,0.6829824447631836,0.5777555704116821,0.9803430438041687,0.6493744850158691,0.643242597579956,0.937202513217926,0.5526574850082397,0.8322399854660034,0.6839272379875183,0.22698508203029633,0.5626448392868042,0.5506718158721924,0.19359973073005676,0.5328530073165894,0.7161944508552551,0.6768964529037476,0.6374205946922302,0.6856796741485596,0.932837963104248
133,0.7085551023483276,0.9821879267692566,0.8201304078102112,0.846578061580658,0.9164783358573914,0.5373902916908264,0.529708206653595,0.7094471454620361,0.5815579295158386,0.9767647385597229,0.7240132689476013,0.6825641989707947,0.926088809967041,0.5688072443008423,0.8115383982658386,0.7760289311408997,0.5293781161308289,0.7610160112380981,0.6260150671005249,0.20828312635421753,0.5430229902267456,0.7456545829772949,0.6962981224060059,0.6535939574241638,0.7597373723983765,0.9396122097969055
134,0.701844334602356,0.9811790585517883,0.7756627202033997,0.884360134601593,0.9374676942825317,0.4789343476295471,0.5264650583267212,0.6562434434890747,0.5420935153961182,0.9859306812286377,0.6393145322799683,0.6364406943321228,0.9310957193374634,0.5488472580909729,0.7884083390235901,0.7612380981445312,0.2067827582359314,0.8067147731781006,0.6579545140266418,0.15411144495010376,0.5249786376953125,0.7225418090820312,0.6971443295478821,0.7007752060890198,0.7648588418960571,0.9522605538368225
135,0.3704089820384979,0.5898481607437134,0.5251860022544861,0.737815260887146,0.6462845206260681,0.5028323531150818,0.4352778196334839,0.5251860022544861,0.2669101357460022,0.665617048740387,0.5193169116973877,0.4623098075389862,0.5251860022544861,0.019949838519096375,0.381463885307312,0.5251860022544861,0.0071699777618050575,0.2623056173324585,0.1303701102733612,0.032569725066423416,0.4206744134426117,0.5245431065559387,0.1206590086221695,0.016549140214920044,0.5240384936332703,0.5251860022544861
136,0.17085477709770203,0.6617944240570068,0.5251860022544861,0.6476344466209412,0.6481797099113464,0.44309213757514954,0.4704435467720032,0.5377523303031921,0.39334508776664734,0.7732950448989868,0.48476001620292664,0.5171784162521362,0.5477375388145447,0.11129828542470932,0.1060219332575798,0.5237390995025635,0.06601348519325256,0.47542011737823486,0.5147119164466858,0.26736581325531006,0.48992919921875,0.5357707142829895,0.44545778632164,0.0661655142903328,0.5251860022544861,0.5914820432662964
137,0.00810665637254715,0.4307320713996887,0.3691236078739166,0.5189987421035767,0.39927196502685547,0.05694570019841194,0.3009423613548279,0.30097833275794983,0.02386699803173542,0.5691878795623779,0.025970114395022392,0.4402586817741394,0.0510002039372921,0.0029686999041587114,0.03392978385090828,0.08005839586257935,0.004987794905900955,0.017534634098410606,0.15661679208278656,0.02583092451095581,0.25984811782836914,0.4247506856918335,0.05197484791278839,0.00045608653454110026,0.41404351592063904,0.11660163849592209
138,0.9988294243812561,0.9999843835830688,0.9997653365135193,0.9995409250259399,0.9999359846115112,0.9940972328186035,0.9922093152999878,0.9991794228553772,0.9982885718345642,0.9999839067459106,0.9995563626289368,0.9989676475524902,0.999930739402771,0.9986069798469543,0.999128520488739,0.9997296929359436,0.99538654088974,0.9998223185539246,0.9978260397911072,0.9636490941047668,0.9924325942993164,0.9994038343429565,0.9997296929359436,0.9996838569641113,0.9997530579566956,0.9999581575393677
139,0.9982895255088806,0.9999719858169556,0.9997391104698181,0.9991263747215271,0.9998946189880371,0.99496990442276,0.9936137795448303,0.9990936517715454,0.9982630610466003,0.9999771118164062,0.99951171875,0.9989588260650635,0.9998937845230103,0.9984896183013916,0.9988645315170288,0.999717652797699,0.9941990375518799,0.9998314380645752,0.9967026114463806,0.9566508531570435,0.994561493396759,0.9994571805000305,0.9996616840362549,0.9995275735855103,0.9997195601463318,0.9999366998672485
140,0.999932050704956,0.9999992847442627,0.9999916553497314,0.9999731779098511,0.9999971389770508,0.9997351765632629,0.9996860027313232,0.9999580383300781,0.9999202489852905,0.9999991655349731,0.9999779462814331,0.9999574422836304,0.9999969005584717,0.9999148845672607,0.9999583959579468,0.9999885559082031,0.9996747970581055,0.9999912977218628,0.9998407363891602,0.9973080158233643,0.9997348189353943,0.9999754428863525,0.9999829530715942,0.9999769926071167,0.9999856948852539,0.9999979734420776
141,0.9986830353736877,0.9999847412109375,0.9998263716697693,0.9994916915893555,0.9999278783798218,0.9965333938598633,0.995390772819519,0.9992029070854187,0.9989946484565735,0.9999858140945435,0.9996362924575806,0.9992915391921997,0.9999240636825562,0.9986435770988464,0.9992916584014893,0.9997795224189758,0.9920422434806824,0.9998692274093628,0.9970040917396545,0.9307037591934204,0.9956751465797424,0.9993852376937866,0.999640703201294,0.9996601343154907,0.9998001456260681,0.9999622106552124
142,0.9997010231018066,0.9999945163726807,0.9999439716339111,0.9998886585235596,0.9999821186065674,0.998071014881134,0.9981042146682739,0.99980229139328,0.999556839466095,0.9999967813491821,0.9998569488525391,0.9997598528862,0.9999761581420898,0.999734103679657,0.9997277855873108,0.9999288320541382,0.9988617897033691,0.9999620914459229,0.9994792342185974,0.9909600019454956,0.9983116388320923,0.9998691082000732,0.9999327659606934,0.999921441078186,0.9999333620071411,0.9999845027923584
143,0.9921729564666748,0.9999237060546875,0.9989845156669617,0.9969685673713684,0.9996339082717896,0.9793705940246582,0.9729136228561401,0.9954755902290344,0.9941349625587463,0.9999213218688965,0.9976734519004822,0.9954849481582642,0.9996299743652344,0.9928529858589172,0.9951800107955933,0.998789370059967,0.963921844959259,0.9991680383682251,0.9840420484542847,0.8293130993843079,0.975899338722229,0.9966772794723511,0.9981118440628052,0.9977936744689941,0.9986544847488403,0.99978107213974
144,0.9965267777442932,0.9999635219573975,0.9995064735412598,0.9990736246109009,0.9998509883880615,0.9867643117904663,0.985079288482666,0.9979058504104614,0.9956989288330078,0.9999672174453735,0.9986677169799805,0.997710108757019,0.9998321533203125,0.9963051080703735,0.9978538155555725,0.9990907907485962,0.9853904247283936,0.999550998210907,0.9931820034980774,0.7905415296554565,0.9892117977142334,0.9986715316772461,0.9990929365158081,0.9990465044975281,0.9992870688438416,0.9999008178710938
145,0.9989510774612427,0.9999905824661255,0.9998725652694702,0.9996291399002075,0.999954342842102,0.9965811371803284,0.9957348704338074,0.9993798732757568,0.9988986253738403,0.9999878406524658,0.9996916055679321,0.9993615746498108,0.9999498128890991,0.9988742470741272,0.9993126392364502,0.9998306035995483,0.9949017763137817,0.9998856782913208,0.9977366924285889,0.929867684841156,0.995554506778717,0.9995433688163757,0.999751627445221,0.9996857643127441,0.9998145699501038,0.9999715089797974
146,0.9327911734580994,0.9985978007316589,0.9887574315071106,0.9719582200050354,0.9947785139083862,0.8377172350883484,0.8283824920654297,0.9798505306243896,0.9139863848686218,0.99882572889328,0.9727035164833069,0.9518987536430359,0.9946290850639343,0.9267898201942444,0.9559252262115479,0.9921116828918457,0.8528984785079956,0.9899006485939026,0.9110596179962158,0.33921197056770325,0.8365821242332458,0.9789107441902161,0.9832606911659241,0.9809262752532959,0.9892613887786865,0.9974082112312317
147,0.9953979849815369,0.9999539852142334,0.9993875026702881,0.9985118508338928,0.9998002648353577,0.9839680194854736,0.9804381132125854,0.9971621036529541,0.9947794675827026,0.9999467134475708,0.9985499978065491,0.9967922568321228,0.9997802376747131,0.9951871633529663,0.9969415068626404,0.9991884827613831,0.981955349445343,0.999394416809082,0.9915785789489746,0.8901187181472778,0.9819738864898682,0.9981321692466736,0.9990808963775635,0.9987271428108215,0.9991515874862671,0.9998618364334106
148,0.9949299693107605,0.9998801946640015,0.9989564418792725,0.9975221753120422,0.9995535016059875,0.9763935208320618,0.9778447151184082,0.9972027540206909,0.9922471046447754,0.9999061822891235,0.997916042804718,0.9961242079734802,0.9995111227035522,0.9952600598335266,0.9960888624191284,0.9987894892692566,0.9868859052658081,0.9992325305938721,0.9926767349243164,0.8781136870384216,0.980129063129425,0.9980390667915344,0.9989190101623535,0.9986453652381897,0.9989443421363831,0.9996892213821411
149,0.9682567119598389,0.9996545314788818,0.9960324168205261,0.9865716695785522,0.9984386563301086,0.9379227161407471,0.9155177474021912,0.9847529530525208,0.9738701581954956,0.9995899796485901,0.99149090051651,0.981071412563324,0.9985540509223938,0.9699562191963196,0.9858040809631348,0.9949433207511902,0.9085983633995056,0.9964919686317444,0.9544299840927124,0.7508817911148071,0.9276970624923706,0.9903644919395447,0.9939711689949036,0.9901018142700195,0.9944379329681396,0.9989705085754395
150,0.9626879692077637,0.999528169631958,0.9934597015380859,0.9869628548622131,0.9979069232940674,0.8902519941329956,0.8850012421607971,0.9776532649993896,0.9587041735649109,0.9994257688522339,0.9871243238449097,0.9715709686279297,0.9977593421936035,0.957478404045105,0.9714088439941406,0.9921154379844666,0.8805804252624512,0.9926391839981079,0.929978609085083,0.595297634601593,0.8565618395805359,0.978736400604248,0.9914566874504089,0.9873548150062561,0.9915715456008911,0.998566210269928
151,0.9964771866798401,0.9999587535858154,0.9993743300437927,0.9990266561508179,0.9998220801353455,0.980496883392334,0.978297770023346,0.9977580904960632,0.9952852129936218,0.9999604225158691,0.9987164735794067,0.9969791173934937,0.9998083710670471,0.9966334700584412,0.9975727200508118,0.9991948008537292,0.9886753559112549,0.9995664954185486,0.9939252734184265,0.9061698317527771,0.9800727367401123,0.9985815286636353,0.9991071820259094,0.9990346431732178,0.999230146408081,0.9998832941055298
152,0.9664908647537231,0.9995933175086975,0.9954907298088074,0.9862203598022461,0.9981476068496704,0.9209626913070679,0.9167386889457703,0.9814080595970154,0.9711216688156128,0.9994520545005798,0.9906240105628967,0.9818571209907532,0.998007595539093,0.9624860882759094,0.9831063747406006,0.9940840601921082,0.8860887885093689,0.995201587677002,0.9486430883407593,0.6808214783668518,0.9189011454582214,0.9873691201210022,0.9920234680175781,0.9883354902267456,0.9939940571784973,0.9988133907318115
153,0.9449990391731262,0.9983731508255005,0.9811237454414368,0.9728114008903503,0.9929486513137817,0.7533828616142273,0.786409318447113,0.9565960764884949,0.8927497863769531,0.9984081387519836,0.9595516920089722,0.9312940835952759,0.9930793642997742,0.9376260042190552,0.9641140699386597,0.9836162328720093,0.8965404629707336,0.982413649559021,0.9233323335647583,0.612165093421936,0.8179792761802673,0.9599419236183167,0.9736797213554382,0.9709629416465759,0.9761173725128174,0.9955594539642334
154,0.792255699634552,0.9930554032325745,0.9271556735038757,0.888460636138916,0.9632006883621216,0.5893323421478271,0.5821947455406189,0.8763720393180847,0.7130022644996643,0.9913235902786255,0.9026960134506226,0.8303973078727722,0.9711233377456665,0.744473934173584,0.8491033911705017,0.9456706047058105,0.6742826104164124,0.9509854912757874,0.7615301012992859,0.4379276633262634,0.5699495673179626,0.8902377486228943,0.9165253043174744,0.8662760257720947,0.9320642352104187,0.9800302386283875
155,0.9923492670059204,0.9999316930770874,0.9990671277046204,0.9975659847259521,0.9996531009674072,0.9743044972419739,0.9707074165344238,0.9957689046859741,0.9900109171867371,0.9999088048934937,0.997657299041748,0.9954448938369751,0.9996615648269653,0.9909684062004089,0.9963350296020508,0.9980272650718689,0.968705415725708,0.9986909031867981,0.9873291254043579,0.6139708161354065,0.9667167067527771,0.9967896342277527,0.9978145360946655,0.9974121451377869,0.9981828331947327,0.9997625946998596
156,0.9519265294075012,0.9991790652275085,0.9915904402732849,0.9746912121772766,0.9965028762817383,0.8800645470619202,0.8207021355628967,0.9824737906455994,0.9593920111656189,0.9994707703590393,0.9816139936447144,0.9603734016418457,0.996416449546814,0.9604883193969727,0.9586121439933777,0.9942373037338257,0.8642084002494812,0.9951491951942444,0.9220585227012634,0.7190701365470886,0.8551626801490784,0.979743480682373,0.9877485632896423,0.9859154224395752,0.9928072690963745,0.998257577419281
157,0.8881305456161499,0.9954948425292969,0.9596220254898071,0.9433610439300537,0.9825462102890015,0.6416736245155334,0.6111724972724915,0.9366551041603088,0.7724901437759399,0.9962378740310669,0.9225007891654968,0.8493936061859131,0.9825155735015869,0.8479503393173218,0.900622546672821,0.9729462265968323,0.7683085799217224,0.9639489054679871,0.8183580040931702,0.3448774218559265,0.629188060760498,0.9209740161895752,0.9405611157417297,0.9524407982826233,0.9617205262184143,0.9911766052246094
158,0.9540635943412781,0.9995743632316589,0.9933932423591614,0.9845473170280457,0.9974130988121033,0.8934159874916077,0.8616005182266235,0.9724948406219482,0.9564573168754578,0.9995177984237671,0.9839991927146912,0.9739714860916138,0.9976004958152771,0.9519292712211609,0.9769324064254761,0.9917482137680054,0.8385708928108215,0.9947082996368408,0.9178810715675354,0.34017449617385864,0.8480755686759949,0.9780973792076111,0.9828306436538696,0.9850295186042786,0.9898709654808044,0.9987128973007202
159,0.9754718542098999,0.9996787309646606,0.9963983297348022,0.991593599319458,0.998646080493927,0.9325476884841919,0.9163690209388733,0.9889556765556335,0.9703611135482788,0.9997739195823669,0.9927994012832642,0.9863243699073792,0.9986104965209961,0.9757369756698608,0.984000563621521,0.9951510429382324,0.9083718657493591,0.9974706172943115,0.9589923024177551,0.312225878238678,0.9307506680488586,0.9909771680831909,0.9935891628265381,0.993251383304596,0.9965380430221558,0.9993476271629333
160,0.9972892999649048,0.9999744892120361,0.9996578693389893,0.9989404082298279,0.9998865127563477,0.990031361579895,0.9879697561264038,0.9983105659484863,0.9966477751731873,0.9999679327011108,0.9991480112075806,0.998259961605072,0.9998754262924194,0.996816098690033,0.9984537363052368,0.9995465874671936,0.9883021712303162,0.9996681213378906,0.994147777557373,0.9071301221847534,0.9885382652282715,0.9989270567893982,0.9993153810501099,0.9990434050559998,0.9994673132896423,0.9999209642410278
161,0.9639841318130493,0.9995146989822388,0.9939883947372437,0.986570417881012,0.9977664947509766,0.8838086724281311,0.870670735836029,0.9813578724861145,0.9464990496635437,0.9994686245918274,0.9884827733039856,0.9780005216598511,0.9977002739906311,0.9647115468978882,0.9811978936195374,0.9930623173713684,0.9200050830841064,0.9956925511360168,0.9555563926696777,0.32656070590019226,0.8806168437004089,0.9876101016998291,0.9924722909927368,0.9912419319152832,0.9932583570480347,0.9986394047737122
162,0.943266749382019,0.9992905855178833,0.9922152161598206,0.9815049767494202,0.9967503547668457,0.8934299945831299,0.8964365720748901,0.9757862687110901,0.9211814403533936,0.9993396401405334,0.9820845723152161,0.9726989269256592,0.9972047209739685,0.9263028502464294,0.9684633612632751,0.9892400503158569,0.8539961576461792,0.9925242066383362,0.9057602286338806,0.21906599402427673,0.8936519622802734,0.9808257222175598,0.9849417209625244,0.9788752794265747,0.9888216257095337,0.9978891015052795
163,0.9139966368675232,0.9834204316139221,0.9250299334526062,0.9540733695030212,0.9717454314231873,0.5251860022544861,0.5791327953338623,0.896459698677063,0.5792754292488098,0.9915462136268616,0.8226816058158875,0.7540249824523926,0.9589011073112488,0.7665321230888367,0.868488073348999,0.9314271211624146,0.765032947063446,0.9155901670455933,0.82380211353302,0.07996784150600433,0.5251860022544861,0.8743135333061218,0.9022181630134583,0.9318004250526428,0.9323204159736633,0.9725788235664368
164,0.8939521908760071,0.9935352802276611,0.9543988108634949,0.9607130289077759,0.9824779629707336,0.6501779556274414,0.665581464767456,0.9448362588882446,0.7416285276412964,0.9950022101402283,0.8945528864860535,0.8630629181861877,0.9758599400520325,0.8275390863418579,0.8804879784584045,0.9702713489532471,0.812245786190033,0.9438710808753967,0.8269578814506531,0.1524077206850052,0.6132453083992004,0.9270492196083069,0.9414297342300415,0.9536964297294617,0.9569762945175171,0.989349901676178
165,0.8516479730606079,0.9948798418045044,0.9549833536148071,0.9287596344947815,0.9789519309997559,0.6780924797058105,0.6646865010261536,0.8885384798049927,0.8107607960700989,0.9946300983428955,0.9237924218177795,0.8742080926895142,0.981036901473999,0.7915216088294983,0.8592246174812317,0.9539692997932434,0.6589487195014954,0.9455605149269104,0.7298264503479004,0.5251860022544861,0.6270475387573242,0.8795347809791565,0.9155930876731873,0.8706692457199097,0.9443645477294922,0.9873775839805603
166,0.7372497320175171,0.9603963494300842,0.8079392910003662,0.853105902671814,0.8848943114280701,0.5251860022544861,0.5326893329620361,0.7502799034118652,0.548273503780365,0.9695745706558228,0.6733626127243042,0.6361249089241028,0.8758907318115234,0.6841817498207092,0.749357283115387,0.7641099095344543,0.6512309908866882,0.799474835395813,0.6836514472961426,0.27499401569366455,0.5645113587379456,0.7371731400489807,0.7525757551193237,0.7593713402748108,0.7784276008605957,0.9229031205177307
167,0.7596585154533386,0.9807319045066833,0.8590949177742004,0.8464481830596924,0.9137700200080872,0.5710174441337585,0.566000759601593,0.8095752000808716,0.7031470537185669,0.9787306189537048,0.8014867305755615,0.7105366587638855,0.9187448620796204,0.725679874420166,0.8132950067520142,0.8862753510475159,0.6035887598991394,0.8833712935447693,0.657319962978363,0.46715494990348816,0.578294575214386,0.7644641995429993,0.8119358420372009,0.7914623618125916,0.8728469014167786,0.955676794052124
168,0.924344539642334,0.9990078806877136,0.9869710206985474,0.9678826332092285,0.994202196598053,0.8431608080863953,0.7829012274742126,0.9551512002944946,0.939028263092041,0.9990597367286682,0.9778783321380615,0.9554892778396606,0.9942818880081177,0.935616672039032,0.9635971784591675,0.9856390357017517,0.8051448464393616,0.9908665418624878,0.8956071734428406,0.5646258592605591,0.7929631471633911,0.9621780514717102,0.972443163394928,0.9710248708724976,0.9856611490249634,0.9974174499511719
169,0.7547663450241089,0.993990421295166,0.9166387915611267,0.9099330306053162,0.9690147042274475,0.5756627917289734,0.5874093174934387,0.8230092525482178,0.597049355506897,0.9924856424331665,0.8335393071174622,0.8183271884918213,0.9651128053665161,0.6772836446762085,0.8565789461135864,0.8610664010047913,0.5460339784622192,0.8445441722869873,0.7341822385787964,0.17474021017551422,0.572017252445221,0.8577821850776672,0.8699566125869751,0.7468600869178772,0.9035398960113525,0.9807143807411194
