Student_ID,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25
165,0.9701086282730103,0.9990144968032837,0.993918776512146,0.9866077899932861,0.9977164268493652,0.9331142902374268,0.9721545577049255,0.9889679551124573,0.806476891040802,0.9959990978240967,0.9835970997810364,0.9933571219444275,0.9880727529525757,0.9777798652648926,0.9810720086097717,0.9177367091178894,0.8767749071121216,0.9902305006980896,0.8830561637878418,0.8033196330070496,0.7827519774436951,0.9852511882781982,0.9933038353919983,0.9784422516822815,0.9956094622612,0.9945822358131409
166,0.8860291838645935,0.9963480830192566,0.981504499912262,0.9479459524154663,0.9936450719833374,0.8791084885597229,0.8587213754653931,0.9444705247879028,0.5627100467681885,0.9841102361679077,0.9249750375747681,0.9780089855194092,0.9678560495376587,0.8798151612281799,0.9241704940795898,0.8170265555381775,0.5570389032363892,0.9626041650772095,0.6035106182098389,0.424710214138031,0.5428158044815063,0.9482520222663879,0.953822672367096,0.9584461450576782,0.9872111082077026,0.9843114018440247
167,0.595015823841095,0.9496831297874451,0.8489400744438171,0.8380423784255981,0.9369288682937622,0.5137789845466614,0.5150694847106934,0.801635205745697,0.37093594670295715,0.8357623815536499,0.6406267881393433,0.5972836017608643,0.7948335409164429,0.3504123389720917,0.585767388343811,0.4551211893558502,0.5323713421821594,0.34856799244880676,0.5211765766143799,0.1940671056509018,0.3538669943809509,0.7555896639823914,0.7354241609573364,0.1740827113389969,0.6686062216758728,0.7208118438720703
168,0.8762484192848206,0.9966226816177368,0.9794950485229492,0.9417999982833862,0.9893473386764526,0.8600612282752991,0.7687978744506836,0.9381656050682068,0.5717122554779053,0.9667463302612305,0.9150553345680237,0.9718269109725952,0.9589110016822815,0.7376782298088074,0.9211702942848206,0.7257872223854065,0.6866517066955566,0.9656810760498047,0.6371442079544067,0.4100501835346222,0.567354679107666,0.9105783104896545,0.9381991028785706,0.9557117819786072,0.970231831073761,0.9742453694343567
169,0.6093388199806213,0.9725266098976135,0.8873887062072754,0.8781147003173828,0.9514151215553284,0.45343926548957825,0.5893163084983826,0.8935770988464355,0.5220116376876831,0.842711329460144,0.7311266660690308,0.7680472135543823,0.8479639291763306,0.47833409905433655,0.628848135471344,0.5616069436073303,0.5569383502006531,0.7542886734008789,0.5463963747024536,0.23936665058135986,0.31803008913993835,0.8189722895622253,0.7935807704925537,0.7062098979949951,0.7913826107978821,0.8373332619667053
170,0.9359990358352661,0.9978137016296387,0.9901902079582214,0.9650609493255615,0.9959134459495544,0.8728908896446228,0.9375048875808716,0.9757001996040344,0.5302824378013611,0.9894089698791504,0.9624193906784058,0.9814895987510681,0.9729653000831604,0.9559277296066284,0.9625331163406372,0.8427106142044067,0.7732120752334595,0.9757687449455261,0.760020911693573,0.20052072405815125,0.2780660390853882,0.9784932732582092,0.9821887612342834,0.9589405059814453,0.9932816028594971,0.990394651889801
171,0.547161340713501,0.9456325769424438,0.8315896391868591,0.8357592821121216,0.9232421517372131,0.5682522058486938,0.5375423431396484,0.7857115864753723,0.4436891973018646,0.7775246500968933,0.6886835098266602,0.7338665127754211,0.7790273427963257,0.47102296352386475,0.5080668926239014,0.46131300926208496,0.4414324462413788,0.5411568284034729,0.42426708340644836,0.24674327671527863,0.41884034872055054,0.7614989280700684,0.6869827508926392,0.5848588943481445,0.6380266547203064,0.6456928849220276
172,0.9650858044624329,0.9980194568634033,0.9911711812019348,0.9818776845932007,0.9970333576202393,0.9130013585090637,0.9330534934997559,0.9868186712265015,0.7617183923721313,0.9906725287437439,0.9728412628173828,0.9889727234840393,0.9760554432868958,0.9506055116653442,0.9718155860900879,0.8619385957717896,0.8269607424736023,0.9787018299102783,0.8275774717330933,0.31765085458755493,0.4615263044834137,0.9876887202262878,0.9868587255477905,0.9758850932121277,0.9965081810951233,0.9918787479400635
173,0.5908231735229492,0.9486554265022278,0.7894436717033386,0.8126887083053589,0.8971956372261047,0.44271284341812134,0.44951778650283813,0.7963264584541321,0.45323795080184937,0.8081178665161133,0.7114868760108948,0.643396258354187,0.7291208505630493,0.44617652893066406,0.6191912293434143,0.40359827876091003,0.44805052876472473,0.3746110498905182,0.5128238797187805,0.0195139329880476,0.1642148494720459,0.6767697334289551,0.6476395130157471,0.5841876268386841,0.611303448677063,0.5949631333351135
174,0.620414674282074,0.9763851165771484,0.8751873970031738,0.8772485852241516,0.9523243308067322,0.44187262654304504,0.5931976437568665,0.8744283318519592,0.4721710681915283,0.8801001906394958,0.7039420008659363,0.8111655712127686,0.8529447317123413,0.44606873393058777,0.7088527679443359,0.4614168405532837,0.5150243043899536,0.7383148670196533,0.4771554172039032,0.13264495134353638,0.34840288758277893,0.8120946288108826,0.7617825269699097,0.7452953457832336,0.8631423115730286,0.8127759099006653
175,0.6706081628799438,0.969465970993042,0.8868627548217773,0.89366215467453,0.9683471322059631,0.47628751397132874,0.6774210929870605,0.913687527179718,0.42539718747138977,0.9326744079589844,0.7373461723327637,0.719903290271759,0.8647985458374023,0.5446311831474304,0.6949580907821655,0.49361494183540344,0.5016360878944397,0.1876513808965683,0.634983479976654,0.05827976018190384,0.2945266366004944,0.84193354845047,0.8701297044754028,0.13296890258789062,0.8358598947525024,0.8466260433197021
176,0.7283986806869507,0.9846104383468628,0.9141486287117004,0.931355357170105,0.9748611450195312,0.410116970539093,0.38472095131874084,0.8982405066490173,0.1650831699371338,0.9312776327133179,0.8124265670776367,0.8078988194465637,0.8768260478973389,0.34064191579818726,0.649125874042511,0.5308563113212585,0.06925608962774277,0.46094539761543274,0.5621723532676697,0.004347353242337704,0.047842737287282944,0.8664064407348633,0.7297703623771667,0.5398897528648376,0.884635865688324,0.8534906506538391
177,0.6098924875259399,0.9737964868545532,0.863082230091095,0.8607680201530457,0.9525543451309204,0.47628751397132874,0.7052326798439026,0.8524866104125977,0.44671037793159485,0.9468631148338318,0.7337950468063354,0.8355674743652344,0.9000865817070007,0.48003271222114563,0.8078229427337646,0.4811055362224579,0.3964025676250458,0.602794349193573,0.48252108693122864,0.10945002734661102,0.25852319598197937,0.840191662311554,0.7628338932991028,0.7645418047904968,0.9424753189086914,0.8376336693763733
178,0.998887836933136,0.9999591112136841,0.9998569488525391,0.9995861649513245,0.9999126195907593,0.9967169165611267,0.9978446960449219,0.9997650980949402,0.987966001033783,0.9999054670333862,0.9995982050895691,0.9995738863945007,0.9997674822807312,0.9981630444526672,0.9993540644645691,0.9983245730400085,0.9949706196784973,0.9998496770858765,0.9944220185279846,0.9881580471992493,0.9917502999305725,0.9993904829025269,0.9996023774147034,0.9996113181114197,0.9999090433120728,0.9998146891593933
179,0.9998779296875,0.999992847442627,0.9999786615371704,0.9999146461486816,0.9999945163726807,0.999756395816803,0.999855637550354,0.9999563694000244,0.9985817670822144,0.9999963045120239,0.999951958656311,0.9999821186065674,0.9999758005142212,0.9998944997787476,0.9999415874481201,0.999824583530426,0.9994661211967468,0.9999853372573853,0.9991069436073303,0.9992951154708862,0.9990977048873901,0.999963641166687,0.9999788999557495,0.9999701976776123,0.9999954700469971,0.9999876022338867
180,0.9661742448806763,0.9986186027526855,0.9937182664871216,0.9926028847694397,0.9972656965255737,0.8498063087463379,0.9371783137321472,0.9947205781936646,0.8636811971664429,0.9959470629692078,0.9876041412353516,0.9793373346328735,0.9889012575149536,0.943996012210846,0.9697307348251343,0.9561381340026855,0.874745786190033,0.9899557828903198,0.9221484065055847,0.4568605124950409,0.6864926815032959,0.9832867383956909,0.9866581559181213,0.9800814390182495,0.9948827028274536,0.9922951459884644
181,0.9972968697547913,0.9998583793640137,0.9994375109672546,0.9986949563026428,0.9997335076332092,0.988864541053772,0.992809534072876,0.9990572333335876,0.9651564359664917,0.9996684789657593,0.998802900314331,0.9985098242759705,0.9990031123161316,0.9946306943893433,0.9978038668632507,0.9945597052574158,0.9804844260215759,0.99857497215271,0.9879266619682312,0.9722542762756348,0.9632640480995178,0.9973514080047607,0.9989006519317627,0.9983412027359009,0.9994792342185974,0.9994258880615234
182,0.9664117693901062,0.9988846182823181,0.9949775338172913,0.9879240393638611,0.996585488319397,0.8809806704521179,0.9334679841995239,0.9929399490356445,0.8416082262992859,0.9949872493743896,0.9857542514801025,0.9864755272865295,0.990139901638031,0.9378611445426941,0.9773270487785339,0.947497546672821,0.8845200538635254,0.9861211180686951,0.8972949981689453,0.5768852829933167,0.7290517687797546,0.9791961312294006,0.9873026609420776,0.9863864183425903,0.9936935305595398,0.9907902479171753
183,0.9566486477851868,0.9985520243644714,0.9928029179573059,0.9809034466743469,0.9960727691650391,0.9125556945800781,0.9306448101997375,0.9882599115371704,0.7923626899719238,0.991028904914856,0.9748774766921997,0.9852627515792847,0.9848079681396484,0.9345667958259583,0.9683510065078735,0.9320672154426575,0.8692808747291565,0.9858275651931763,0.8566007614135742,0.8155180811882019,0.7786429524421692,0.9715679287910461,0.9856708645820618,0.9813756942749023,0.9904196858406067,0.9926629066467285
184,0.9936125874519348,0.999727189540863,0.9990546107292175,0.9973222613334656,0.9993070363998413,0.9797213077545166,0.9916059970855713,0.99863201379776,0.9380849599838257,0.9991582632064819,0.9969578981399536,0.9979840517044067,0.9979081153869629,0.9950644373893738,0.9964610934257507,0.9866212606430054,0.9782223701477051,0.9984201192855835,0.9659437537193298,0.9677717685699463,0.9612264633178711,0.9968036413192749,0.9982458353042603,0.9963300824165344,0.9992788434028625,0.9989618062973022
185,0.9203037023544312,0.9978039860725403,0.9858402013778687,0.9791193604469299,0.9939683675765991,0.8023039102554321,0.8854594230651855,0.9732431769371033,0.5890681743621826,0.991565465927124,0.9578930735588074,0.969157338142395,0.9684534072875977,0.88053297996521,0.9454166293144226,0.799302875995636,0.6778607368469238,0.9485116004943848,0.7700706720352173,0.4180784523487091,0.507027804851532,0.9705355763435364,0.9610957503318787,0.9170638918876648,0.9871569275856018,0.9859418272972107
186,0.6926633715629578,0.9746286273002625,0.911565363407135,0.9108546376228333,0.9578948616981506,0.4471910893917084,0.6790095567703247,0.8936293721199036,0.4400790333747864,0.9259815812110901,0.831710159778595,0.7261528968811035,0.8402780294418335,0.5600517988204956,0.7055873274803162,0.5497522354125977,0.4127208888530731,0.5431075692176819,0.49682772159576416,0.3053598403930664,0.4058896005153656,0.8548994064331055,0.8388433456420898,0.5371086001396179,0.853675127029419,0.8631249666213989
187,0.9020183086395264,0.9890708923339844,0.9721851944923401,0.9758264422416687,0.9856022000312805,0.7243281602859497,0.8787811994552612,0.9887115955352783,0.8539860844612122,0.974726140499115,0.9680448174476624,0.9219937324523926,0.9571352601051331,0.8442696928977966,0.844420313835144,0.8990544676780701,0.8246219158172607,0.9194942712783813,0.8603795170783997,0.6676751375198364,0.7145116329193115,0.9508926868438721,0.9626633524894714,0.9469184875488281,0.9454479813575745,0.9460002183914185
188,0.9452524781227112,0.9984003901481628,0.9919919371604919,0.9792611002922058,0.9960130453109741,0.8002285361289978,0.8925173282623291,0.9832104444503784,0.7156013250350952,0.9937729239463806,0.974353551864624,0.9801278114318848,0.9832754731178284,0.9097134470939636,0.960118293762207,0.8621611595153809,0.7911049127578735,0.9892793297767639,0.7452489137649536,0.5806738138198853,0.647903561592102,0.9659815430641174,0.9808103442192078,0.9774725437164307,0.9924692511558533,0.9882034659385681
189,0.9942489862442017,0.9997575879096985,0.9991638660430908,0.9982441663742065,0.9993712306022644,0.9872734546661377,0.9917594790458679,0.998890221118927,0.9503676295280457,0.9993738532066345,0.9976200461387634,0.9986960291862488,0.9988318085670471,0.9936960339546204,0.9969294667243958,0.993208110332489,0.9809795022010803,0.9992415904998779,0.9761364459991455,0.9530739188194275,0.964521586894989,0.9965099692344666,0.9984128475189209,0.9979721903800964,0.9994639754295349,0.9989493489265442
190,0.7181949019432068,0.9904476404190063,0.9566360712051392,0.940756618976593,0.9688246846199036,0.693221390247345,0.6880647540092468,0.9604529142379761,0.6552433371543884,0.9315719604492188,0.8880393505096436,0.9325714707374573,0.8973833918571472,0.7144915461540222,0.8615733981132507,0.786395251750946,0.6369181275367737,0.8956093788146973,0.7078709602355957,0.5006980895996094,0.4936886131763458,0.867729902267456,0.8935997486114502,0.9227617979049683,0.934381902217865,0.9392445087432861
191,0.9982801675796509,0.9999008178710938,0.9996222257614136,0.9985761642456055,0.9998540878295898,0.9948776960372925,0.9977703094482422,0.9991647005081177,0.9704222083091736,0.9998748302459717,0.9989437460899353,0.9996078610420227,0.9992139339447021,0.9983141422271729,0.9992324113845825,0.9951104521751404,0.992698609828949,0.999671459197998,0.9792006015777588,0.9903702139854431,0.9744738340377808,0.9990367889404297,0.9994776844978333,0.9993584752082825,0.9999302625656128,0.9997480511665344
192,0.7530433535575867,0.9796437621116638,0.9278579950332642,0.9204325675964355,0.9634363055229187,0.6589570045471191,0.7297304272651672,0.9410824775695801,0.6237654685974121,0.9160858988761902,0.8580058217048645,0.7655580639839172,0.8745951056480408,0.7137683033943176,0.6760643720626831,0.7702060341835022,0.5632550120353699,0.6053960919380188,0.6545014977455139,0.5539934635162354,0.4161667227745056,0.8641261458396912,0.8803742527961731,0.7965030670166016,0.7941514849662781,0.875964343547821
193,0.8416353464126587,0.9946424961090088,0.9736765623092651,0.9481133222579956,0.9895277619361877,0.7046377658843994,0.7620293498039246,0.9374496340751648,0.4650007486343384,0.9605633020401001,0.9130330681800842,0.9560437798500061,0.9454475045204163,0.7577187418937683,0.8928961157798767,0.6595045924186707,0.42059895396232605,0.9275040030479431,0.5542001724243164,0.27355292439460754,0.3468582332134247,0.9543166160583496,0.9281705617904663,0.8874959349632263,0.9767333269119263,0.9730375409126282
194,0.9508810639381409,0.9984855055809021,0.992046594619751,0.9831646084785461,0.9966356158256531,0.8736836314201355,0.9317110180854797,0.9861705303192139,0.7695004343986511,0.9899861216545105,0.9744430780410767,0.9849163293838501,0.9828906655311584,0.9531804919242859,0.9703190326690674,0.8689515590667725,0.8221250176429749,0.9824287295341492,0.8378530144691467,0.7015547156333923,0.644477367401123,0.9762288928031921,0.9867469072341919,0.966718852519989,0.9937507510185242,0.9902940988540649
195,0.5193797945976257,0.9548346400260925,0.8462432622909546,0.8818194270133972,0.9409429430961609,0.43768027424812317,0.6181038618087769,0.8641781210899353,0.5167413353919983,0.8952411413192749,0.7387208342552185,0.5850409269332886,0.8470214009284973,0.5228723287582397,0.5859193801879883,0.5529361963272095,0.5064942836761475,0.5445361733436584,0.5394213795661926,0.18260453641414642,0.4453839063644409,0.7859166860580444,0.7892732620239258,0.5791848301887512,0.6553889513015747,0.7878162860870361
196,0.6354207992553711,0.9563360810279846,0.8774601221084595,0.8841937780380249,0.934903621673584,0.4320691227912903,0.5452437400817871,0.8592647910118103,0.4661065936088562,0.8592512607574463,0.7846943736076355,0.6932494640350342,0.815250039100647,0.4831660985946655,0.5886067152023315,0.5657380819320679,0.4248802959918976,0.47903838753700256,0.49613869190216064,0.15918900072574615,0.34162721037864685,0.7866068482398987,0.748046875,0.5307000279426575,0.6882491707801819,0.7803397178649902
197,0.8656058311462402,0.9959420561790466,0.9800880551338196,0.9604357481002808,0.9926666617393494,0.7602162957191467,0.8247766494750977,0.9516088366508484,0.6391710638999939,0.9849875569343567,0.9151958227157593,0.9582602977752686,0.9518323540687561,0.8232354521751404,0.9072455167770386,0.7918719053268433,0.5972611308097839,0.9661522507667542,0.6117080450057983,0.6298257112503052,0.5643486976623535,0.9432632327079773,0.9551328420639038,0.9208117723464966,0.9799647331237793,0.9804203510284424
198,0.7530593276023865,0.9785706400871277,0.9041272401809692,0.9072721004486084,0.9721963405609131,0.4966972768306732,0.5853268504142761,0.8721537590026855,0.312116801738739,0.9440711140632629,0.8465070724487305,0.7362405061721802,0.8842252492904663,0.46791505813598633,0.7136704921722412,0.597442090511322,0.1335381716489792,0.24375955760478973,0.5932860374450684,0.008684606291353703,0.05202743038535118,0.8135516047477722,0.7930353879928589,0.6800651550292969,0.8361470103263855,0.8765473365783691
199,0.6355559825897217,0.9652056097984314,0.8632840514183044,0.8597931265830994,0.9426840543746948,0.45824652910232544,0.5421857833862305,0.8874647617340088,0.5486069321632385,0.8118152022361755,0.7316727638244629,0.684304416179657,0.8013193607330322,0.5517891049385071,0.6025285720825195,0.5977105498313904,0.48252132534980774,0.5372278690338135,0.6005955934524536,0.16672594845294952,0.3260961174964905,0.7844102382659912,0.7144260406494141,0.6628294587135315,0.6879816055297852,0.7926512360572815
200,0.6971449255943298,0.9641356468200684,0.8735385537147522,0.866592526435852,0.969956636428833,0.4257499873638153,0.6189395785331726,0.8678643107414246,0.520632803440094,0.914862334728241,0.7931248545646667,0.8000615239143372,0.847097635269165,0.5023431777954102,0.5956616401672363,0.467739462852478,0.4809786379337311,0.634842574596405,0.5433757305145264,0.11313359439373016,0.2882397472858429,0.8790175914764404,0.8311770558357239,0.6430198550224304,0.8314480781555176,0.7949092388153076
201,0.7081437110900879,0.9746087789535522,0.892037570476532,0.8945941925048828,0.964391827583313,0.42736199498176575,0.5388616323471069,0.8617374897003174,0.5107204914093018,0.9056325554847717,0.8090186715126038,0.754500150680542,0.8504384756088257,0.41394880414009094,0.6435794830322266,0.5012911558151245,0.37266668677330017,0.5257224440574646,0.5354270339012146,0.03574748709797859,0.1327780932188034,0.8035310506820679,0.7614429593086243,0.659873902797699,0.7629599571228027,0.8018661737442017
202,0.7602363228797913,0.9860682487487793,0.9417886734008789,0.9402152299880981,0.983263373374939,0.4160357117652893,0.7153652906417847,0.9224010109901428,0.1880953460931778,0.9425036907196045,0.8562211394309998,0.7229976654052734,0.9005064964294434,0.5373494029045105,0.6673518419265747,0.5032984614372253,0.16215801239013672,0.16388870775699615,0.5387677550315857,0.04278979077935219,0.1849394142627716,0.9343783855438232,0.8780722618103027,0.09864655882120132,0.8920838832855225,0.8886236548423767
203,0.450921893119812,0.7113368511199951,0.5848720669746399,0.6618026494979858,0.7057705521583557,0.38068193197250366,0.4627617299556732,0.6290845274925232,0.40318402647972107,0.7262845635414124,0.5578296184539795,0.4166824519634247,0.6108899116516113,0.42115968465805054,0.5584887862205505,0.3924000859260559,0.3420788645744324,0.21179160475730896,0.40787702798843384,0.09101760387420654,0.16142569482326508,0.5458572506904602,0.4335104823112488,0.3089005649089813,0.5058057308197021,0.35491886734962463
204,0.9208446145057678,0.9979852437973022,0.990304172039032,0.9797071218490601,0.9972227811813354,0.6730853915214539,0.9435946941375732,0.9757166504859924,0.641254723072052,0.9947652816772461,0.9596313834190369,0.9878315329551697,0.972892701625824,0.9213302731513977,0.9755719900131226,0.6860509514808655,0.7566297054290771,0.9448114037513733,0.7036814093589783,0.5110969543457031,0.3827229142189026,0.985680103302002,0.9703429341316223,0.9575835466384888,0.9970098733901978,0.9910007119178772
205,0.6127321124076843,0.926603376865387,0.831111490726471,0.8506345152854919,0.9453530311584473,0.44607940316200256,0.7194098830223083,0.8756055235862732,0.4501067101955414,0.9482342004776001,0.6442995071411133,0.5205796360969543,0.7930833697319031,0.4880695641040802,0.6193544864654541,0.4818665087223053,0.5321776270866394,0.4062953591346741,0.46456682682037354,0.3833828866481781,0.4252985119819641,0.8064916133880615,0.8993615508079529,0.2517223656177521,0.733665943145752,0.7489078044891357
206,0.8472805619239807,0.9953818917274475,0.9789270758628845,0.9696402549743652,0.9902488589286804,0.5712255835533142,0.8247619867324829,0.9726259708404541,0.3743746280670166,0.9819242358207703,0.9041630029678345,0.961581826210022,0.9552512764930725,0.7146930694580078,0.9193232655525208,0.5784698724746704,0.5151625275611877,0.9009290337562561,0.6323223114013672,0.015365773811936378,0.11499601602554321,0.9650274515151978,0.9376357793807983,0.9130260944366455,0.9857915639877319,0.9578917026519775
207,0.6719983816146851,0.9679291248321533,0.9035614728927612,0.903581440448761,0.9537820816040039,0.6561358571052551,0.7449694275856018,0.9278354048728943,0.5145710706710815,0.8937467932701111,0.8351662755012512,0.8610039949417114,0.8559167981147766,0.6934114098548889,0.7629584670066833,0.6935536861419678,0.5054540038108826,0.7671069502830505,0.6253985166549683,0.13010381162166595,0.270714670419693,0.8927966356277466,0.8874704837799072,0.709524929523468,0.8977349996566772,0.9007241725921631
208,0.7490684390068054,0.9788829684257507,0.9170532822608948,0.9134790897369385,0.9732042551040649,0.3841981887817383,0.7276521921157837,0.9033317565917969,0.3056716322898865,0.9066370725631714,0.8149829506874084,0.7429516315460205,0.8658447861671448,0.5522081255912781,0.672126054763794,0.4734884798526764,0.23208332061767578,0.2012425810098648,0.504170835018158,0.029659174382686615,0.16832557320594788,0.9276303052902222,0.8370369076728821,0.232420414686203,0.8854954838752747,0.8614365458488464
209,0.4869785010814667,0.8094411492347717,0.5462830662727356,0.6376503109931946,0.7350456118583679,0.46127769351005554,0.44945260882377625,0.5518659949302673,0.3462691009044647,0.6059694886207581,0.49561312794685364,0.47499340772628784,0.5515028834342957,0.40395334362983704,0.4892004728317261,0.39071372151374817,0.3737625181674957,0.04685051366686821,0.45431020855903625,0.14591963589191437,0.22463113069534302,0.529862642288208,0.5225615501403809,0.0933903306722641,0.4576420485973358,0.44333529472351074
210,0.5516154170036316,0.9569319486618042,0.7659017443656921,0.8653354048728943,0.9179142117500305,0.15435245633125305,0.12876754999160767,0.6150513291358948,0.13953983783721924,0.8353732824325562,0.5689812898635864,0.5728128552436829,0.7393624186515808,0.15890486538410187,0.49565476179122925,0.2258974015712738,0.12540170550346375,0.41454318165779114,0.3996570408344269,0.006677829194813967,0.03163923695683479,0.6971089839935303,0.5278855562210083,0.4762321412563324,0.6503546833992004,0.5455582737922668
211,0.9999301433563232,0.9999949932098389,0.9999698400497437,0.9998939037322998,0.9999926090240479,0.999779999256134,0.9998470544815063,0.9999264478683472,0.9979252815246582,0.9999955892562866,0.999948263168335,0.9999847412109375,0.9999643564224243,0.9998794794082642,0.9999599456787109,0.999703586101532,0.9993126392364502,0.9999822378158569,0.9983786344528198,0.9992320537567139,0.9983795881271362,0.9999405145645142,0.9999699592590332,0.9999727010726929,0.9999958276748657,0.9999876022338867
212,0.9630900621414185,0.9983867406845093,0.995191216468811,0.9851998090744019,0.99641352891922,0.9444366097450256,0.9497761130332947,0.9889910221099854,0.7761809825897217,0.9949192404747009,0.9777572751045227,0.9888508915901184,0.9894463419914246,0.9472139477729797,0.9809849262237549,0.9366827011108398,0.8988730907440186,0.9926553964614868,0.8328985571861267,0.7870010733604431,0.8114727735519409,0.9840071797370911,0.9837884902954102,0.9850355386734009,0.9949421286582947,0.9929068088531494
213,0.9832051396369934,0.999221682548523,0.9969316720962524,0.9948254823684692,0.9984087347984314,0.9333755373954773,0.9672616720199585,0.9961692690849304,0.8878007531166077,0.9977673292160034,0.9937177896499634,0.99151211977005,0.9950855374336243,0.9736663699150085,0.9842936396598816,0.9735706448554993,0.9211129546165466,0.9965826869010925,0.9575293064117432,0.6692825555801392,0.8571557402610779,0.9872766137123108,0.995719850063324,0.9909000396728516,0.9965274930000305,0.9965918064117432
214,0.8967375159263611,0.9955269694328308,0.9771669507026672,0.9792923927307129,0.9923427700996399,0.5055062174797058,0.8185443878173828,0.9810147285461426,0.6216771602630615,0.9869454503059387,0.967663586139679,0.9361687898635864,0.9681870937347412,0.6212742924690247,0.9074179530143738,0.7198873162269592,0.6024564504623413,0.9246435761451721,0.6989521980285645,0.2816169559955597,0.5054833292961121,0.9484826326370239,0.9475416541099548,0.8958663940429688,0.9663166999816895,0.9779631495475769
215,0.7927648425102234,0.9688608050346375,0.9103490710258484,0.9354249835014343,0.9607354998588562,0.556240975856781,0.6987957954406738,0.9485277533531189,0.5773158073425293,0.9316469430923462,0.8914272785186768,0.8047108054161072,0.8894672393798828,0.5827049016952515,0.6607672572135925,0.6525481343269348,0.582172691822052,0.7976484298706055,0.6357614994049072,0.4269603192806244,0.591209352016449,0.8841404914855957,0.8729285597801208,0.821728527545929,0.7897181510925293,0.8609609603881836
216,0.4617273509502411,0.9572556018829346,0.85909503698349,0.860365629196167,0.932422399520874,0.47881001234054565,0.5665972828865051,0.825677752494812,0.4585854709148407,0.8888026475906372,0.7095022797584534,0.6889611482620239,0.7960591912269592,0.4958990812301636,0.6131329536437988,0.5052286386489868,0.48672816157341003,0.6801718473434448,0.4554896354675293,0.42645078897476196,0.4562435448169708,0.7666575312614441,0.7644485235214233,0.6083353161811829,0.7098633050918579,0.7990986108779907
217,0.9966261386871338,0.9998588562011719,0.9994673132896423,0.9984269142150879,0.999803364276886,0.9809011816978455,0.992457389831543,0.9989670515060425,0.9571878910064697,0.9997151494026184,0.9986100196838379,0.9981274008750916,0.998963475227356,0.9939441084861755,0.9969929456710815,0.9918906688690186,0.9795779585838318,0.9992425441741943,0.9779485464096069,0.9402913451194763,0.9625494480133057,0.9983049631118774,0.9990888833999634,0.9978910088539124,0.9995936751365662,0.999448835849762
218,0.9370279908180237,0.9972223043441772,0.9867469072341919,0.98480623960495,0.9949213862419128,0.7744648456573486,0.9030280709266663,0.9873660802841187,0.8087269067764282,0.9847316741943359,0.973444938659668,0.963118851184845,0.9794113039970398,0.9020383954048157,0.9254377484321594,0.9041553735733032,0.7999943494796753,0.9641115069389343,0.8078397512435913,0.6149850487709045,0.6116130352020264,0.9771178960800171,0.9790450930595398,0.9535856246948242,0.9810618758201599,0.9846085906028748
219,0.6035805344581604,0.9447386860847473,0.8590036630630493,0.8928967714309692,0.9394884705543518,0.48980721831321716,0.5821599364280701,0.9243379235267639,0.629892110824585,0.8778281807899475,0.8122239708900452,0.6797258257865906,0.7929048538208008,0.5875130891799927,0.5528722405433655,0.6760486960411072,0.5459603667259216,0.6181034445762634,0.5695860385894775,0.36054110527038574,0.4843827486038208,0.8156463503837585,0.8003026247024536,0.69610595703125,0.6710736751556396,0.7879557013511658
220,0.8614012598991394,0.9955461025238037,0.9783349633216858,0.9718887805938721,0.991719126701355,0.6383602619171143,0.8444235324859619,0.9714520573616028,0.6367368698120117,0.9786807298660278,0.9464043974876404,0.9404942989349365,0.9594923257827759,0.7581148147583008,0.8949013948440552,0.7063099145889282,0.5746532678604126,0.9243922233581543,0.6348940134048462,0.4504863917827606,0.5362504124641418,0.9417734742164612,0.92972731590271,0.8718404173851013,0.9666128158569336,0.9771623015403748
221,0.9481333494186401,0.998504638671875,0.9918646216392517,0.9791577458381653,0.9971426129341125,0.8313735127449036,0.900734007358551,0.9738510847091675,0.5999257564544678,0.9950337409973145,0.9692586660385132,0.9781971573829651,0.9828139543533325,0.8910974860191345,0.9617853164672852,0.7967202663421631,0.6576036810874939,0.9847109913825989,0.7023144960403442,0.4919278919696808,0.6774389147758484,0.9652327299118042,0.9779370427131653,0.9576493501663208,0.9919204711914062,0.9923911690711975
222,0.817939043045044,0.9867043495178223,0.9461114406585693,0.9484489560127258,0.9847780466079712,0.6359579563140869,0.7634041905403137,0.957748293876648,0.6478444933891296,0.959047794342041,0.8918823003768921,0.8422313928604126,0.9124670624732971,0.7108302116394043,0.743403434753418,0.7330893278121948,0.5711445212364197,0.7345736026763916,0.6238207817077637,0.4909663498401642,0.45245665311813354,0.9079404473304749,0.9302164316177368,0.7685561776161194,0.897922158241272,0.923277735710144
223,0.9578245282173157,0.9983265995979309,0.992565393447876,0.9827082753181458,0.9962376356124878,0.899732768535614,0.958317220211029,0.986214816570282,0.7237784266471863,0.9951269626617432,0.9783278703689575,0.9897351264953613,0.9843495488166809,0.9693543314933777,0.9740817546844482,0.9053472280502319,0.8270803689956665,0.988719642162323,0.8439323902130127,0.4263744056224823,0.6536905169487,0.9772732853889465,0.9877434968948364,0.9701544046401978,0.9949636459350586,0.9926372766494751
